date,city,temperature,rainfall,humidity
2012-03-24,Delhi,50.38710656319588,130.69645874783208,77.74430555188782
2012-03-25,Delhi,53.697486583963524,125.1415760732154,70.36098467055173
2012-03-26,Delhi,52.01872523355358,122.28991730506164,87.14044089821903
2012-03-27,Delhi,49.357158214061066,143.4282725002347,73.80809963988281
2012-03-28,Delhi,50.703738800785835,123.41627122829274,77.01231837626275
2012-03-29,Delhi,50.12385382420425,121.91373104601001,81.77672278017369
2012-03-30,Delhi,49.958107035331835,130.75000445944767,74.01258039651438
2012-03-31,Delhi,53.35768651447546,136.85561965506986,72.53226590345808
2012-04-01,Delhi,48.67568032802036,128.58101389954086,69.37859525959142
2012-04-02,Delhi,54.65302451834232,141.65009387731325,83.59591037827533
2012-04-03,Delhi,53.105256536219585,135.2761480871919,77.25166308806907
2012-04-04,Delhi,53.64089494986132,108.15540162864745,94.59469367967449
2012-04-05,Delhi,50.540709993491184,124.60509741755502,74.96140270692904
2012-04-06,Delhi,51.17117167284876,124.23473833950393,75.29485110486935
2012-04-07,Delhi,48.606264863624716,134.59131501231667,77.03817213392128
2012-04-08,Delhi,50.42181582580094,103.48525135606252,81.03795455556153
2012-04-09,Delhi,52.454085597609705,155.15042479414743,77.42253511072026
2012-04-10,Delhi,54.0516076232011,134.888705447857,82.78062406928917
2012-04-11,Delhi,49.23495188619492,130.97656459857637,74.76558908965636
2012-04-12,Delhi,50.70512504248437,141.20408791355618,72.68431524059189
2012-04-13,Delhi,51.11750706585863,152.7168570470973,70.52913731560183
2012-04-14,Delhi,61.568643100222275,137.87101234475585,68.32449309289524
2012-04-15,Delhi,52.562076313757444,138.5262644554381,76.76841056310599
2012-04-16,Delhi,49.90672482215627,130.2110167015683,77.76450940931687
2012-04-17,Delhi,50.936397467518916,127.3462769759494,76.01717120233
2012-04-18,Delhi,50.39291122248071,123.85247545886436,85.29064891854473
2012-04-19,Delhi,49.684938788682366,120.18972748321973,85.1073826482841
2012-04-20,Delhi,51.21352146294309,121.41269330471765,77.1812079305859
2012-04-21,Delhi,50.75759430581827,114.60088074543312,69.76802135994882
2012-04-22,Delhi,50.403523545822466,127.16300342428914,75.78095308048432
2012-04-23,Delhi,49.64598397857025,110.88204589352893,75.48670747427656
2012-04-24,Delhi,51.69488560215984,129.43667402321893,75.06599770979759
2012-04-25,Delhi,54.313280837926726,126.95483282240308,74.72349808239309
2012-04-26,Delhi,51.2333324889251,128.57002705360742,74.79980156786966
2012-04-27,Delhi,52.89062933717135,121.65386302184734,75.98407773520938
2012-04-28,Delhi,48.06012937598801,157.41032338068982,74.58344095851207
2012-04-29,Delhi,51.0956449183229,140.0015251210092,78.64185662259867
2012-04-30,Delhi,48.52232654915108,113.70576456043243,79.23596995371074
2012-05-01,Delhi,47.69757142543531,128.22294471576632,72.70961712508577
2012-05-02,Delhi,49.104478882580196,119.54960366312157,83.4417700250317
2012-05-03,Delhi,52.89628924235778,115.21267445351776,72.0046696378582
2012-05-04,Delhi,52.33928645152566,111.67704367131977,68.62950651929606
2012-05-05,Delhi,50.8495514313479,129.11279286930983,78.43097433130345
2012-05-06,Delhi,47.2199793946793,117.68233919268175,72.24372035684662
2012-05-07,Delhi,49.81223816043357,133.8726586298804,77.73605628020583
2012-05-08,Delhi,50.72522865562963,133.82330805878286,63.90531427014967
2012-05-09,Delhi,50.38757100994434,137.30863950447593,82.67527680898962
2012-05-10,Delhi,46.26125324670892,114.72265358027019,78.85914786754283
2012-05-11,Delhi,48.07825043186568,127.67031449063639,67.77538950999585
2012-05-12,Delhi,49.63851274702265,128.90454699238327,67.65945093140874
2012-05-13,Delhi,50.74480192752035,117.49487857441822,83.18576973745957
2012-05-14,Delhi,45.18331989866498,114.16900704866588,70.90425156423996
2012-05-15,Delhi,49.1525211857999,137.62551406803857,70.18261402985611
2012-05-16,Delhi,49.66193364082969,123.44246706053588,62.78141173139714
2012-05-17,Delhi,50.9720362459022,127.15811431372671,72.11173350973178
2012-05-18,Delhi,50.553449263245035,112.20244216603122,72.47687011536156
2012-05-19,Delhi,50.225781279752944,107.84907126118406,76.93874276811809
2012-05-20,Delhi,47.351682558686996,113.96019297135145,66.10773500325934
2012-05-21,Delhi,45.02454285811903,118.02142752319693,65.23966030352824
2012-05-22,Delhi,47.94152263183554,108.22068436970154,74.83006946579907
2012-05-23,Delhi,50.6161096500504,118.36008991239599,77.33934235540188
2012-05-24,Delhi,51.28314968729809,101.16367001606268,64.17671950890903
2012-05-25,Delhi,49.79895072752031,106.43308334407547,77.16327547734818
2012-05-26,Delhi,49.11640432464671,123.92228051989848,71.6631545655206
2012-05-27,Delhi,48.89517192087369,122.82558307508424,76.65081194357676
2012-05-28,Delhi,46.90016689188495,112.43844550235086,70.55370696322494
2012-05-29,Delhi,47.627179894512096,105.74425835408847,58.00321137579892
2012-05-30,Delhi,51.09876296181119,105.20783621521548,69.56141090873686
2012-05-31,Delhi,45.74730212287401,111.30457194396013,75.32555536227187
2012-06-01,Delhi,50.73228465250661,121.03336612971361,65.25672404675524
2012-06-02,Delhi,46.72753876775452,123.41724214365915,67.48336530894002
2012-06-03,Delhi,49.889931153274745,108.71188345043407,68.23746635241429
2012-06-04,Delhi,44.29155782450987,101.68063927066702,54.312806287667485
2012-06-05,Delhi,48.14181180202484,115.42844657774997,76.85674467657847
2012-06-06,Delhi,45.36001931626097,104.04532905821014,63.68024077682655
2012-06-07,Delhi,43.8653683827163,106.62518191108198,70.40048269549332
2012-06-08,Delhi,46.994147736861535,124.58399986048933,67.12065362333824
2012-06-09,Delhi,48.43608088448961,119.1225662075507,73.52236989639215
2012-06-10,Delhi,44.58624024952034,111.94811250263652,68.94252686555507
2012-06-11,Delhi,43.136052901328505,97.16306445560869,65.41354828688573
2012-06-12,Delhi,45.80738088068836,111.5071769027814,61.794565356120145
2012-06-13,Delhi,45.672257535180535,119.52795748608,69.92350989238051
2012-06-14,Delhi,46.79894600710116,104.65058359832112,56.237406984211226
2012-06-15,Delhi,47.45584407000905,121.42110568170736,68.5027619559396
2012-06-16,Delhi,45.29139144226436,120.33811830961014,59.44521985184435
2012-06-17,Delhi,48.97406333189465,123.5464984283531,70.86753171439544
2012-06-18,Delhi,45.56367864346855,109.45805872850741,65.0769160221094
2012-06-19,Delhi,44.27387588592197,111.77410369186742,67.15407663512208
2012-06-20,Delhi,41.59453113904996,119.53487045507777,64.00527578363484
2012-06-21,Delhi,44.14275108875284,109.35814975884526,54.49425478306536
2012-06-22,Delhi,43.84521807837648,99.36163482969413,58.61233812142081
2012-06-23,Delhi,46.288091367088754,99.37701695829884,65.93691023710853
2012-06-24,Delhi,45.14155731935067,105.73531975138825,63.066459229233125
2012-06-25,Delhi,41.70662925490676,89.93048827505379,67.79568452287234
2012-06-26,Delhi,44.2583735651567,100.88900522336196,63.56410239985512
2012-06-27,Delhi,45.10519511711603,112.77186950327632,56.37075609380256
2012-06-28,Delhi,46.66628504882097,79.3781284784831,56.88012397148744
2012-06-29,Delhi,45.23319233709945,116.11937422475914,61.03095575715884
2012-06-30,Delhi,44.827763277509845,111.48195209369226,48.60191960777324
2012-07-01,Delhi,43.27410202034345,95.14414393503459,68.19506949034117
2012-07-02,Delhi,43.77843960857558,104.65935507190412,61.692364877345135
2012-07-03,Delhi,45.34878747136702,98.74081027892736,65.27472832515376
2012-07-04,Delhi,40.03231243138277,110.49350536341305,50.8927147486383
2012-07-05,Delhi,41.84725655323145,107.50523705069553,64.67509621710701
2012-07-06,Delhi,40.84949500431553,83.16319027365392,69.26675955879476
2012-07-07,Delhi,56.58334288361544,102.52285392099094,51.162428080679526
2012-07-08,Delhi,44.55296257677576,94.08127613999011,61.28204542546722
2012-07-09,Delhi,40.74805945735911,96.45434979758477,57.08956578503898
2012-07-10,Delhi,37.01132113567596,87.83407060214635,49.02169049998845
2012-07-11,Delhi,54.164819771044776,112.08837311944148,58.869088144748105
2012-07-12,Delhi,43.32021856609906,104.50043150521847,60.234558228315215
2012-07-13,Delhi,42.42005065150181,86.19666089707644,52.72394892785985
2012-07-14,Delhi,42.05331579331503,79.74472382397931,61.22346919666388
2012-07-15,Delhi,40.48979159144168,88.73260827579347,46.725739356435305
2012-07-16,Delhi,38.345283600280354,96.43506167907285,47.25290941319163
2012-07-17,Delhi,41.78828189125677,93.99513818348574,55.07837347395944
2012-07-18,Delhi,38.944308187195844,103.62994366947774,54.19267000439156
2012-07-19,Delhi,44.83712305740265,98.50598599373372,50.154991739162945
2012-07-20,Delhi,41.466929594463735,99.81343579079316,57.45980253536882
2012-07-21,Delhi,39.02258026818477,92.90018462598236,55.74222531766508
2012-07-22,Delhi,38.820092197925064,75.25560077599708,57.05642074007473
2012-07-23,Delhi,39.71703193473318,86.71177573241205,51.83015851915937
2012-07-24,Delhi,39.28509338939184,98.79318909939266,55.14109580676237
2012-07-25,Delhi,41.8601079629037,87.2040919502849,49.58462930853761
2012-07-26,Delhi,39.86282893979256,92.28089348715085,61.769086651041896
2012-07-27,Delhi,37.89154867867799,83.59695331702382,47.12689546238017
2012-07-28,Delhi,43.001814435226976,76.02468070932777,61.40835327712238
2012-07-29,Delhi,39.1870215863018,84.63177412932296,50.751249581969766
2012-07-30,Delhi,40.494952280850896,88.50229321706583,43.39699140998248
2012-07-31,Delhi,37.61112885065273,78.40586840201229,56.8155604835275
2012-08-01,Delhi,39.42560734533052,82.16101582095774,50.30825912165774
2012-08-02,Delhi,39.194919500667055,74.68346613528217,53.641019528662525
2012-08-03,Delhi,34.66829703040119,94.83523601942143,55.21447082189995
2012-08-04,Delhi,42.354657596819514,80.26776455181437,50.497992522521606
2012-08-05,Delhi,40.78356624280185,97.3143874141321,45.563350417849435
2012-08-06,Delhi,37.28775684478329,97.65392093663489,53.12286184249678
2012-08-07,Delhi,35.75921988683906,81.14081845603488,47.971296272774524
2012-08-08,Delhi,38.54227722797383,71.45697467562667,51.12359709377554
2012-08-09,Delhi,37.90576725287045,60.278136784791585,36.65609083912601
2012-08-10,Delhi,38.33079076476082,66.01798787263517,49.39381432031799
2012-08-11,Delhi,37.89159122029733,66.60696103474085,43.70394373009315
2012-08-12,Delhi,38.411843336476515,93.74278034820904,54.90527090162199
2012-08-13,Delhi,40.18687730401345,80.73504358795898,49.499968549905155
2012-08-14,Delhi,52.08995880078382,83.09760843431056,47.33366419150694
2012-08-15,Delhi,34.98485290110834,56.62828160743341,48.319877764607554
2012-08-16,Delhi,39.70835656866528,66.49002829754853,40.65425746209718
2012-08-17,Delhi,40.1656535861117,86.98407114186823,53.52513237091052
2012-08-18,Delhi,43.09189336053822,80.63108079836799,55.13241187511261
2012-08-19,Delhi,34.44634365820072,75.94794238718379,46.91123100210091
2012-08-20,Delhi,37.08687789839512,82.73176520228495,52.674245587057335
2012-08-21,Delhi,32.346962179951625,93.11145682034694,41.65657817929652
2012-08-22,Delhi,37.529799761971276,74.22007971226806,40.30143506730081
2012-08-23,Delhi,35.2417707658403,76.80821211310223,44.280966467992315
2012-08-24,Delhi,40.10209212644046,77.73157079768472,46.0451062654206
2012-08-25,Delhi,34.62538954550368,99.42495480936245,41.69930556486608
2012-08-26,Delhi,32.71809193682638,54.21581139409246,46.161756977364234
2012-08-27,Delhi,35.078217724408596,81.75446576532899,44.81343782199434
2012-08-28,Delhi,31.9965338840351,73.49450579181746,38.10348497648346
2012-08-29,Delhi,37.37897721151636,80.038052169347,45.507521692262074
2012-08-30,Delhi,31.678412626988244,67.5320106185554,47.054798651609374
2012-08-31,Delhi,35.7998519752731,73.35916013013585,43.42322021376552
2012-09-01,Delhi,31.524254320552252,80.71373967544888,48.16299643683775
2012-09-02,Delhi,34.978831164631785,104.48738233155362,36.151834579925385
2012-09-03,Delhi,38.84836340425998,81.20518317197345,44.42296629596109
2012-09-04,Delhi,36.22773775962475,64.41866994995439,36.08148042152244
2012-09-05,Delhi,33.726966489127975,68.44426427694648,36.21750060695024
2012-09-06,Delhi,35.3417567615279,67.93835013437966,38.493673310123185
2012-09-07,Delhi,35.39312652215796,54.31484660790704,36.80388463826691
2012-09-08,Delhi,36.258021381307024,68.77738015184624,38.645542285534724
2012-09-09,Delhi,32.53746981048403,79.2218504293545,40.19162152053543
2012-09-10,Delhi,36.41752311379045,58.97484450751942,45.330549563848514
2012-09-11,Delhi,29.78760093667273,82.03397911014078,39.42697320622805
2012-09-12,Delhi,33.90342092896793,76.26731831193001,32.99825153354313
2012-09-13,Delhi,34.15627414522395,63.896132270670726,46.52598289272987
2012-09-14,Delhi,36.371948166501,69.68058716969708,36.54513836064183
2012-09-15,Delhi,35.125883875113104,86.94508458568842,40.347642203995576
2012-09-16,Delhi,32.24769192599681,78.17193223618683,42.79031860212233
2012-09-17,Delhi,33.06990824204228,70.80752003001042,41.47784107936655
2012-09-18,Delhi,35.421223102639914,68.23475608102545,45.878623904697584
2012-09-19,Delhi,34.852599796471075,71.27829414511713,42.73648467736415
2012-09-20,Delhi,33.8422702810902,65.30391992166206,35.974489102237854
2012-09-21,Delhi,34.03155651865263,49.292177235839645,51.1192590653115
2012-09-22,Delhi,36.38119535438404,90.68835718554367,41.14938603682208
2012-09-23,Delhi,33.95204636158743,71.75554451397157,39.39816188154418
2012-09-24,Delhi,34.81276440093488,74.12831331820445,44.917520893263905
2012-09-25,Delhi,50.07054920495028,69.52115544860582,41.31407669456696
2012-09-26,Delhi,32.153463117578234,62.71131716679235,42.037797747388794
2010-01-01,Bangalore,22.391276721714064,108.49615323049409,65.11014839476346
2010-01-02,Bangalore,21.531339249731406,95.48155606939888,64.63380823945447
2010-01-03,Bangalore,22.56015036174416,101.67028683952667,57.88628998022826
2010-01-04,Bangalore,25.81377097929582,101.13532779013907,57.84251469418137
2010-01-05,Bangalore,20.249619019513126,89.86345875320055,55.25368472272408
2010-01-06,Bangalore,21.408917630143197,91.56220760602523,62.48139645775336
2010-01-07,Bangalore,26.076442322002652,113.28418603701485,57.002124251594545
2010-01-08,Bangalore,25.55286073493683,108.1082847384149,56.858492916018854
2010-01-09,Bangalore,22.976824913008656,115.12975503546271,60.96772282873224
2010-01-10,Bangalore,25.601735444056214,108.3853766804695,60.98008200770847
2010-01-11,Bangalore,24.76469878341651,107.07670764338948,61.07464155275511
2010-01-12,Bangalore,27.271594216688165,88.89302880939091,66.4343129815737
2010-01-13,Bangalore,24.6082343176952,103.95397842251327,64.8336692708347
2010-01-14,Bangalore,26.69799188780467,106.88633977614107,63.33267516756341
2010-01-15,Bangalore,30.11755677214711,127.19167083621136,66.02213054388115
2010-01-16,Bangalore,26.21577988543599,115.02831104700995,60.481527945158945
2010-01-17,Bangalore,25.303480660395778,124.01508480351356,66.29604177716057
2010-01-18,Bangalore,26.83410621700485,115.12301379863595,66.85143695734895
2010-01-19,Bangalore,24.842134900515873,102.52505758127614,58.91015893705988
2010-01-20,Bangalore,30.531164406990595,111.29692914932191,71.72892676373408
2010-01-21,Bangalore,26.296903297155676,112.97252012793348,62.666353917392456
2010-01-22,Bangalore,25.571378788455704,101.70018058901337,67.84603985384564
2010-01-23,Bangalore,24.625256052396,107.726028421379,73.53532682754849
2010-01-24,Bangalore,28.66932027527261,109.98696973940747,72.65814357268881
2010-01-25,Bangalore,28.386310851778646,128.57200640402067,68.51553899509052
2010-01-26,Bangalore,25.833047182676125,92.17586252260315,66.84301683659828
2010-01-27,Bangalore,28.155196107648948,125.50506445937276,73.70214637768605
2010-01-28,Bangalore,24.158390772602793,104.5385557774917,72.64448030710011
2010-01-29,Bangalore,27.7172795513042,100.6412233307775,66.48285170209512
2010-01-30,Bangalore,28.423268205753157,126.61268780518395,65.90104276819109
2010-01-31,Bangalore,31.10136905763949,122.57910900790695,59.81164296856209
2010-02-01,Bangalore,36.6054729067488,128.2476552447784,71.23847135572895
2010-02-02,Bangalore,25.46334645777835,124.14717462160475,70.346614705674
2010-02-03,Bangalore,36.51835171199677,137.1715094124026,76.7296631365651
2010-02-04,Bangalore,25.673880562281337,122.58829105817837,73.12931059322419
2010-02-05,Bangalore,31.181317450055978,115.85923444238244,78.28715143993946
2010-02-06,Bangalore,31.764545459655707,121.27106438203631,68.40771259963441
2010-02-07,Bangalore,29.465201857048918,130.68899738691343,77.86028905714062
2010-02-08,Bangalore,43.420589752081796,110.86764920062487,69.79635307329407
2010-02-09,Bangalore,29.402239770062245,112.54408320139153,76.5966263267649
2010-02-10,Bangalore,29.096072314948284,116.36928668507036,65.67879925804615
2010-02-11,Bangalore,28.770270944315257,98.80321055961502,74.40836886167651
